,col1,col2
5781,10.5820954747,-15.2202881434
5782,1.35284971756,13.5053757317
5783,6.77603856999,0.695052727557
5784,6.37290958027,0.572993622244
5785,7.50104859645,-2.37069651815
5786,0.860485849939,8.44195998958
5787,6.63672693562,10.5910622904
5788,-2.79810431044,7.31786903514
5789,6.87174950451,-3.40810628993
5790,-22.2852082769,14.3213390315
5791,10.0413711467,-11.2675989112
5792,6.13682285076,-14.3820469221
5793,-3.48915374872,7.29936259907
5794,7.49519195557,0.688895106944
5795,11.2017621171,7.84369545287
5796,16.1862328221,-12.9923254178
5797,8.06931444113,-15.3360041188
5798,-9.81046623193,6.87378939304
5799,12.3386909347,7.89629602219
5800,4.85342022975,-15.4868601651
5801,6.81935130755,-3.38127645914
5802,5.79782159687,12.556648767
5803,0.027349512728,-14.6973214874
5804,11.7492659918,-15.1279508785
5805,-8.41232620138,-17.9099274005
5806,10.4684710579,12.7604412371
5807,11.8846303584,8.89954262197
5808,-19.425957712,10.4692398335
5809,7.98570096916,-13.3586283102
5810,3.30613869911,-12.5616173825
5811,2.95500434423,-3.57769552228
5812,8.64295614581,-3.32282584429
5813,-4.22549098185,-14.8890861077
5814,-14.3909545021,11.9639508908
5815,4.74988618405,-13.4891501367
5816,-0.850790751271,-11.7547527872
5817,9.58120095847,8.72507071888
5818,-16.920036898,-15.3460669069
5819,-22.356778813,-5.58408814987
5820,-6.25179353748,9.15676555669
5821,-10.8426395918,0.964421288575
5822,16.674039416,-14.9754255569
5823,9.13413784076,9.72366501284
5824,12.2735257987,-13.1688358931
5825,-16.1993091076,-8.38995566324
5826,-4.23696928541,13.3335540173
5827,-13.0583001422,6.9545541799
5828,-8.21997191778,-15.0547401298
5829,-18.2807197511,-3.24569685999
5830,8.55249841899,7.66827697847
5831,9.17356961424,0.727579552571
5832,-16.0588326384,6.68802700228
5833,-42.7168692355,-4.20549636395
5834,10.4882824996,11.7591155261
5835,11.7910919791,7.87690647842
5836,11.9558272397,-14.177601267
5837,9.74634600203,12.7242626816
5838,9.51734923843,-7.28460802848
5839,-28.5538428768,-9.58190781724
5840,12.2757202889,-13.1688674226
5841,2.21963445263,-8.64708727481
5842,-0.529780171476,11.3987122893
5843,12.6413023915,-13.1480440889
5844,10.0596776725,4.73907447018
5845,11.8461515045,4.82368898567
5846,11.6803933203,0.809394690009
5847,1.95806985497,9.50266480956
5848,6.72952032862,1.66918416741
5849,7.58161182202,12.6304441863
5850,-19.469938138,6.44274892032
5851,-26.3574111094,-0.703140309813
5852,3.4867006662,2.58451243682
5853,5.36470048494,21.544693779
5854,6.25144978394,1.5872471717
5855,-4.16550277946,1.11382364071
5856,-74.7798071791,8.06923061164
5857,-28.1636133726,-5.95435398278
5858,3.54218670726,8.5584165672
5859,4.77830391042,-5.44056973453
5860,14.8780360536,-7.0527757239
5861,-2.95985877451,1.16470911826
5862,7.93560979304,-4.35107805723
5863,-49.6469055119,-13.6423044367
5864,5.16136472822,8.61799475698
5865,-10.8870935477,6.82066555905
5866,13.0418789031,10.8756144579
5867,-4.69794227521,4.10098358395
5868,-1.21229360558,8.24866686253
5869,-37.4766537108,9.6192686706
5870,7.45020996117,7.62778297526
5871,9.82774487484,7.8199713652
5872,-16.0005323239,0.802821271974
5873,-4.40192445944,0.244544013635
5874,-21.1028376114,6.41855053669
5875,0.487126774065,1.33455188446
5876,13.0323131416,-14.1256141862
5877,11.0050610329,0.774092106212
5878,2.27912167951,-13.6125464647
5879,4.77038316064,-14.4916817926
5880,2.8703112685,8.49542513168
5881,10.158373729,-14.2610303001
5882,11.1359455966,-13.1583213644
5883,-2.68001306286,7.21053534415
5884,13.6115091458,-2.09811799572
5885,2.21656154594,4.40112735977
5886,20.5869841589,-12.7960869519
5887,0.171591442873,-14.576462998
5888,14.1367457136,1.92239776558
5889,11.6142448629,-14.1994556381
5890,9.61268795692,7.72176670658
5891,10.1644632297,7.8791020741
5892,8.33268971323,-13.3369649378
5893,-2.41063398172,-14.8064889748
5894,-2.79732465268,8.31405055299
5895,15.2462896663,9.97154396241
5896,8.04115381747,-13.3504211197
5897,10.9042099282,1.77523031231
5898,0.211628749723,12.4282754534
5899,19.8745653538,1.19179035078
5900,-21.4153190338,11.5032540297
5901,12.1210498633,-9.17695903601
5902,15.1426557505,-13.0428871572
5903,5.58593579207,9.64960219426
5904,10.9571887742,0.781590677452
5905,7.59257645087,-13.3656320903
5906,10.5189445725,-13.2373120067
5907,10.0757990056,12.8306929336
5908,0.0731655175021,7.41479169949
5909,-0.686392464406,-3.73228298479
5910,11.9368827936,-13.1804585055
5911,15.8141162131,5.00953998272
5912,5.21315170756,-7.47383616407
5913,12.5609636138,8.90542389833
5914,-4.68873306859,12.2594247303
5915,15.6008427056,-15.0190729559
5916,4.83013764299,9.5154467753
5917,-6.57882466067,8.19469757406
5918,3.07935747354,12.5287119687
5919,-26.3767471981,-14.8349318769
5920,-53.0197465703,-4.94738507475
5921,1.37043314434,-13.5313528704
5922,-13.8363359745,0.870953581037
5923,6.99086834449,-13.3016029976
5924,-8.34742174024,7.93167361482
5925,8.26708991693,4.66585040535
5926,8.34582410193,-13.3377673192
5927,-11.6287602202,0.967240716317
5928,8.99596603605,12.6945840323
5929,12.4358164386,0.837279085717
5930,14.0971754755,-13.0861424842
5931,-1.85659314717,7.22299932738
5932,11.6457307149,8.87259261391
5933,-8.08948324191,1.94159199801
5934,-67.7824298742,-16.0813425714
5935,11.2167088474,-2.14899114909
5936,-0.853034922911,1.38356932928
5937,12.722358038,1.85830957008
5938,-0.521471427994,7.29005665574
5939,9.64765086694,-2.28140381367
5940,11.1582804906,-3.19886849146
5941,7.27507362874,-14.3864473498
5942,-12.6146838374,-12.2465648995
5943,-53.9810826851,10.7895147258
5944,7.0675304056,0.60566115428
5945,-27.2176749656,6.12812041078
5946,4.01448189797,-13.5207632012
5947,9.2219244884,8.69999914288
5948,7.68127664471,1.64021825965
5949,8.32001415651,-3.34589195937
5950,10.9216716272,1.77436208135
5951,11.20770874,-13.2097719194
5952,-9.99094149041,1.07322703634
5953,11.7578700415,-13.1584259497
5954,-7.17571355721,11.9945142956
5955,13.1129500274,7.93740447986
5956,14.3601505751,-2.07379118769
5957,10.6854940478,7.76376281079
5958,7.37105687387,12.7035378662
5959,8.53465387641,-13.254677952
5960,10.734090662,-2.22918853215
5961,-19.2994266307,-0.5396611111
5962,12.0041151974,7.87531125168
5963,5.15216620139,8.5400406545
5964,8.2454497015,4.67168050948
5965,-27.2117941911,0.379996542077
5966,-32.3315872879,11.113595433
5967,0.640017666579,1.44816365842
5968,3.50274543826,7.45049172911
5969,2.96890485991,12.4476651651
5970,6.25126633637,1.59950116852
5971,3.45334418007,0.577201005803
5972,14.0319518259,12.9145866022
5973,9.31796639454,16.7969840595
5974,6.35069630482,7.600220256
5975,2.09572080393,-15.4029652173
5976,24.3078840299,-1.65416691695
5977,-1.21991705586,9.37680927155
5978,9.38088328878,9.80513809447
5979,-12.6471068459,11.9368677849
5980,5.16518316366,10.5281817321
5981,7.18610498697,-2.37922555215
5982,16.2061163067,-14.0002253626
5983,1.42848983761,13.386335272
5984,-5.5470487082,10.0642372082
5985,-4.91798071293,-14.7219034217
5986,-18.1875957267,11.7347054777
5987,14.3229714024,-2.07180649926
5988,-3.42444897531,7.27685137722
5989,-32.022964434,7.91788090448
5990,9.21172498414,9.69651420501
5991,12.3584635166,-15.1653115034
5992,1.88821992109,9.5332087972
5993,-23.1376496195,6.39204977229
5994,11.6694644236,0.809920473191
5995,-8.83861299986,-15.0812201348
5996,12.5452204092,-2.13276126454
5997,10.0447227129,13.7515951239
5998,8.47296474674,7.67711724565
5999,7.31916759885,-14.387531147
6000,9.53595176776,8.76475157832
6001,2.25222710717,-6.59772519891
6002,12.1790718383,-2.16687037849
6003,5.1180682777,-13.4834659654
6004,5.22396022664,-2.02575331681
6005,-0.698391492938,-3.73157118906
6006,26.4113313188,5.45074223263
6007,2.84250783222,12.5166521065
6008,-4.25345671872,12.1159780387
6009,5.92308389637,9.56793273207
6010,6.5057421316,-13.4193225268
6011,8.05799839113,9.68214941191
6012,3.45019492445,0.449891996963
6013,-1.16595623332,7.27406956733
6014,3.89411236137,-2.53272152344
6015,9.59321989919,7.72727320007
6016,6.40359440895,-2.41678357814
6017,-22.6928851045,-5.68827111968
6018,6.90415404405,-13.4003213504
6019,10.4366018339,-3.24945829156
6020,13.3076494603,-13.0710950611
6021,6.98251481817,-15.39655221
6022,-8.32409026362,19.9530332031
6023,-3.53104971897,7.2439482426
6024,6.10108015702,-3.4353409199
6025,-13.22081,0.732231786466
6026,11.9644248867,2.83197019048
6027,-2.84418444386,11.1843015779
6028,10.2314043501,1.812789008
6029,-39.1048103297,7.07635156442
6030,13.2813481313,-11.1019314596
6031,12.3973158224,0.858764873852
6032,10.9734870413,8.78635282806
6033,-15.1892227324,6.89004121475
6034,-14.0156893511,-14.2885607924
6035,4.03700849356,0.574544172552
6036,-0.401483313333,0.266127322513
6037,-8.56540888355,-16.0726068353
6038,10.4242498305,7.74808276855
6039,7.02260655841,-13.3034582048
6040,12.4304399566,8.84817117734
6041,-9.47410029392,-12.9466700684
6042,-13.4499011024,-13.2162874001
6043,1.34120828143,-2.54043304167
6044,-15.6811135066,6.57200274623
6045,4.96243992532,12.6145245905
6046,1.22073180013,1.35522632942
6047,8.87497432107,7.69660263662
6048,1.7628867504,-3.62255965543
6049,-13.2475122493,6.87883817668
6050,-3.01812418278,17.1701502937
6051,8.05633838854,7.71904636659
6052,-3.66948413228,7.24231162103
6053,4.6819279239,4.50967496856
6054,6.29205432892,0.577298209032
6055,-0.417137616808,-3.71531156814
6056,12.8933390603,-2.13509542953
6057,-0.158466027597,9.28793119955
6058,-16.1462412546,-5.20624914981
6059,4.06420493534,-14.5225948032
6060,12.360476984,1.83865615541
6061,-22.3809460221,8.22313181009
6062,8.62438482285,4.688472992
6063,9.59095335713,8.77960280685
6064,1.95892745125,9.49772113076
6065,-17.8642967186,-0.476772734066
6066,1.2571000118,7.36093134389
6067,-1.12126181401,21.2641844172
6068,1.82977682245,13.4856816728
6069,4.10744495018,-3.40034435092
6070,14.3284304692,-2.07202327506
6071,8.4582515756,0.680809490869
6072,5.79810702415,-3.44541711972
6073,13.5327603515,7.89107001895
6074,-9.08275327933,7.06738379541
6075,3.73613999976,0.469457095867
6076,7.80008930203,-16.2781230193
6077,5.40134348089,-13.3598296324
6078,-33.0119356358,13.1249130804
6079,-4.68799520494,1.26850137218
6080,10.0252945417,-2.26121210715
6081,-26.1460243933,11.4432601679
6082,-1.09532416297,-14.7356805251
6083,3.41280815952,12.5494280465
6084,-3.40972626397,8.15636642947
6085,8.55740572233,-2.32251706431
6086,3.58960913761,8.5577371729
6087,-35.8256251052,6.10002684947
6088,12.0015404495,1.82685384104
6089,11.5133825828,-3.1919958137
6090,1.19988032827,8.46420879238
6091,6.27657466286,9.57266433965
6092,-31.8681007025,7.21388679903
6093,-7.80013235185,-15.0476663798
6094,-4.96574779895,-15.7586320517
6095,9.09067344856,-13.3075003853
6096,12.2365559609,12.8426488962
6097,-24.8806435393,12.4583372069
6098,9.90272073413,0.733786124754
6099,12.2994984555,-13.1598102446
6100,-1.13573799094,1.38620524835
6101,13.2766498499,-3.11218271936
6102,4.41667781436,7.5883555956
6103,-3.840683143,-13.7331579621
6104,-35.8486105937,5.80697259848
6105,12.1935038229,13.8412669236
6106,0.770790874909,-13.6717796488
6107,-6.885899047,0.215137434099
6108,9.13047332449,1.70571449761
6109,-23.1631919689,6.31380201677
6110,13.0422050078,-8.07939439661
6111,-0.0963102266656,16.3166467722
6112,-2.12217318969,9.63176577624
6113,10.9304282006,9.78476187966
6114,7.62714289219,2.63995552627
6115,-5.18451813797,7.22386544367
6116,4.85209363166,-15.4909131302
6117,10.621527183,8.77549982744
6118,0.0214720751082,1.38930886153
6119,-19.7078686913,-14.4346915201
6120,5.70456772231,-2.44916556025
6121,0.9252649889,9.34574387139
6122,-24.7371072895,7.47739739675
6123,10.4265919583,-2.17684073937
6124,13.3523100018,-13.1162421332
6125,6.47058754816,-3.41608738261
6126,-8.43530795679,11.1339779312
6127,1.963814535,0.389393324501
6128,-2.22079264738,7.40597128283
6129,-39.17461808,6.91391681351
6130,-65.2354947246,-11.4363840422
6131,8.64359443483,-16.2503008646
6132,10.302040603,7.75930334165
6133,-6.79755646122,-5.00085186691
6134,7.19725436141,-4.38144901698
6135,4.60577206318,12.6162067131
6136,4.33536514963,12.4950997552
6137,-9.19993730751,10.9011638245
6138,-51.973368938,9.00723032136
6139,4.09898406424,-6.50430082
6140,5.92545432581,3.52833482843
6141,2.90685163088,12.4316838256
6142,2.66087188501,-13.4963469115
6143,-0.794672062062,-13.6472650376
6144,11.2122980769,-13.2061760358
6145,12.6961414791,1.859751166
6146,4.91483178266,6.52240856812
6147,-4.09536356674,-7.88459149045
6148,-27.8584171881,11.2560342986
6149,13.8468292687,-16.0996253826
6150,11.3033596302,9.79913894562
6151,10.5547110923,7.84673521077
6152,12.7289036239,1.88205857574
6153,11.773529688,-9.18817384703
6154,2.37144174793,7.5207542915
6155,4.90095968769,-4.38978945702
6156,4.21769862281,12.6187323881
6157,12.1543061585,-2.14074117923
6158,9.391662116,-3.20492090125
6159,0.399447301202,-14.6768692862
6160,-25.7206178851,-11.9455048511
6161,14.3976589478,2.01814062339
6162,-64.261727601,6.06232594492
6163,2.54145647476,-14.5772927838
6164,8.66831378596,-12.3284278702
6165,-12.3466911251,7.94585241459
6166,-5.32127847176,-11.9429014669
6167,-22.1104706413,-13.4747397485
6168,-30.7277853735,6.307289898
6169,-16.1876161567,6.58559202452
6170,11.2808889116,-12.1556141268
6171,11.725899403,-14.1305731234
6172,11.3938349661,7.80126166241
6173,6.94167942319,-14.3982625227
6174,11.9123454971,-13.1736044096
6175,15.9380016864,1.99526744094
6176,8.09978683968,9.66055114484
6177,0.555595338342,7.32684839566
6178,11.1948481407,-2.14800247111
6179,10.2755208875,0.743116472182
6180,11.1952636156,-13.2106024776
6181,5.12896064595,-13.4838951385
6182,-11.9795194915,-0.232930648693
6183,3.06363634633,-2.47780657816
6184,8.61611448159,-11.3311812012
6185,12.889839917,-2.11561901185
6186,13.0089252256,-14.1339393907
6187,-11.504171302,-14.2026764418
6188,1.98978635429,8.4950158349
6189,-0.966020113374,-13.7480773846
6190,8.33742925587,12.6600335743
6191,-0.0227330288475,-2.70195346741
6192,-5.50759472066,8.25076048845
6193,2.77971230172,9.5238326899
6194,9.0568025774,-13.3057359709
6195,8.64402881933,-13.2423384215
6196,3.04518781416,8.4829596879
6197,5.8315992407,-13.3286791557
6198,9.82135256261,-15.2116674993
6199,3.39622929147,12.5694861779
6200,4.78682820146,-14.4925887568
6201,-3.10776910656,-13.8430226407
6202,12.7147013593,1.8588068055
6203,11.3498983881,0.795909958019
6204,-29.7284642902,-2.07061891243
6205,-3.56294042798,-6.84690729558
6206,-0.557570352658,-15.7320091988
6207,7.43831489986,-15.2840693184
6208,5.58535134179,-16.4557059038
6209,7.92339614522,12.6573409391
6210,11.3680674522,7.79724023267
6211,3.30909140044,-14.5536086724
6212,9.49872855482,-7.27660490744
6213,5.20000852401,7.62002959768
6214,14.4336198527,-13.0554146071
6215,8.1028139915,8.65912003715
6216,7.18530502194,-12.3845691245
6217,9.82901849527,-13.2772455264
6218,11.3582167813,7.79757928158
6219,9.19156013837,0.721063724206
6220,-7.83244830182,11.9579715111
6221,4.93252699339,-13.3966608853
6222,10.4282391872,-3.24740802089
6223,-3.14214263286,7.29397284782
6224,-7.88740993565,-3.04988483504
6225,11.7183074436,7.8188354809
6226,0.660249962212,-11.6683633516
6227,6.9668378837,-14.3996314342
6228,6.1531554365,1.63666477769
6229,3.43888583915,-15.5546872212
6230,-12.5830306407,11.9418477767
6231,1.82404526465,-12.6219440456
6232,8.32677796227,-13.3312780583
6233,-0.523792344328,7.28543156542
6234,9.4275369348,1.76954436445
6235,-0.279044869163,-13.7146720494
6236,7.49901646688,9.70840876939
6237,1.26347430359,7.40168602281
6238,-58.617645908,-17.1977209971
6239,7.18631661266,12.6237934829
6240,-1.53888997665,9.2217631465
6241,-1.01806973321,-13.7440329471
6242,11.1512923452,-15.1469876937
6243,-8.25087213375,-14.0573708492
6244,10.8646183038,-13.2330044766
6245,9.65118481646,-2.27667161315
6246,0.0023602220621,-2.57481206589
6247,-5.40178230624,12.2164420467
6248,-4.20706640815,-12.6443147406
6249,9.70249985291,-3.26782461051
6250,-23.0906337045,-15.6068991087
6251,14.3547687528,-11.0777208357
6252,10.7188198312,-2.22842035069
6253,12.4302823684,16.8449306884
6254,0.0115199221456,7.43908377153
6255,1.76313053974,-3.61874078955
6256,-1.55228148226,0.350098646979
6257,10.4467626337,-4.23011949699
6258,-9.06423599378,6.90812618582
6259,15.5904387226,1.98416913959
6260,7.84530728749,-2.35427669599
6261,-19.9426452552,-17.3538464757
6262,-38.1515818948,-1.34281719902
6263,-21.6967048984,6.63533093101
6264,-1.17338667592,-6.75832832347
6265,6.89858498074,-15.3358342361
6266,2.72614549128,0.418631069768
6267,5.51967885707,12.6603325215
6268,8.3357433432,14.6568676957
6269,1.92360430337,1.39299655245
6270,12.3256767362,-14.1659695022
6271,0.864925925225,1.33435718025
6272,13.8035231309,9.9090364095
6273,11.7548996267,-9.18689998105
6274,5.27309183405,8.53063630789
6275,7.31987431539,-14.3889447225
6276,10.2491853159,-7.25423077236
6277,11.9737004414,-14.1766527508
6278,0.170004498726,-3.57975460791
6279,-15.7289093577,6.67383108085
6280,11.6392561819,1.80581586555
6281,12.3924866358,0.841126290522
6282,11.1103438294,-2.215078087
6283,12.1913552199,-3.13898025218
6284,2.61336320049,9.12749286201
6285,-8.89907787714,12.9068456337
6286,-6.17736264193,7.07305930502
6287,11.0871491854,-2.21857484508
6288,-20.6193403542,-15.5369528977
6289,6.75338527224,7.59487556626
6290,2.60537585748,-13.5896720177
6291,-8.36356895284,3.94811918108
6292,1.03754453744,-12.6497915407
6293,3.47744880018,0.57542054009
6294,-1.2857890865,1.36467889124
6295,12.2068833705,-3.15918291151
6296,-37.0929274334,11.0738938552
6297,5.59062369261,-15.4562387567
6298,-7.86359111347,7.1114279716
6299,-5.25742256654,0.0789624801011
6300,7.03169029377,8.60605360867
6301,9.78093665678,-13.2746152913
6302,8.35840179746,-14.3291373321
6303,7.00336030552,1.61056011708
6304,-10.8715600011,-14.0104555597
6305,5.11001634087,-13.4845073774
6306,-2.68676762541,9.18544577857
6307,-13.238578368,0.731223773963
6308,-22.2498654511,6.54263113449
6309,2.27587955188,19.5095918151
6310,-19.6134490434,0.448275393399
6311,13.1011081281,0.876443187679
6312,-32.1185293984,-16.5880774158
6313,8.85467834523,7.69253925326
6314,9.51245755567,0.723930184452
6315,-12.2783727855,8.944235166
6316,-44.7675292583,5.72512851308
6317,-4.674769344,-3.90825753836
6318,-3.36771549411,8.16027984769
6319,13.4872568502,0.891284212768
6320,8.28772125562,-14.2860612924
6321,11.6315467586,1.80638304346
6322,-4.07792544422,0.120635690815
6323,7.04407377169,0.613303859731
6324,5.97797612471,8.64924762952
6325,-40.4377935865,15.6941806068
6326,15.0672240763,13.9801940563
6327,-6.72721412133,7.16026934291
6328,6.68471233613,-8.40885011461
6329,5.61061638863,1.54140020627
6330,3.3616211625,0.454727271713
6331,6.27042957302,-7.41869456173
6332,12.0753222025,0.831868554334
6333,-12.0910518254,6.78616769386
6334,8.36040687437,-14.334376816
6335,4.09724315573,1.49220248714
6336,10.164113989,-13.2601599501
6337,-0.764837864647,7.38657598126
6338,6.40289415828,8.65773320675
6339,-12.6207451085,6.76340096652
6340,-7.23374993547,-5.00681687672
6341,-22.5142816172,-3.7005789103
6342,6.5153990876,12.5884171966
6343,5.35321749,-2.47077967344
6344,7.26031032954,-3.38852476793
6345,8.12065363721,0.648855542195
6346,5.54569376258,1.54335510132
6347,3.84100127878,7.4726382577
6348,-21.7199931469,6.57273828251
6349,-12.5451297592,-16.0628266638
6350,-2.68218123506,9.38214153495
6351,9.19644272002,8.69968277348
6352,14.5578747028,0.93346280526
6353,-18.6539383458,10.584023246
6354,6.90414474186,-13.3156676316
6355,4.63677870263,7.49849262398
6356,7.80212549247,7.63839423366
6357,-5.88771395011,7.19080312404
6358,13.8927714733,0.899197609775
6359,-6.31120731611,0.0280485961335
6360,-54.8624967285,-18.0610922001
6361,-6.78875985561,6.99682766873
6362,7.08668160279,12.7122853356
6363,-22.9529945298,-15.7042246975
6364,11.5603421306,-13.200585804
6365,9.41396997107,-12.2140924316
6366,9.73429997102,12.7249626884
6367,15.8795755313,-6.99465649165
6368,10.6173226872,8.7634453394
6369,-6.81557406829,-3.00811865798
6370,11.2295662491,-13.2110805345
6371,12.8162906415,7.85918611827
6372,9.88440803742,1.79112821789
6373,-18.5997359145,0.488366277708
6374,11.3466022624,0.796151072071
6375,-0.0891439199622,-2.6935679499
6376,5.45514742657,14.5043568875
6377,11.6477935204,9.81933483268
6378,-32.2967102154,6.30688378067
6379,-11.0502846747,-14.0043787574
6380,10.7275462178,-2.22892406682
6381,11.248105798,-14.2092214655
6382,-55.8335035803,5.03165720292
6383,7.15284103535,-2.38691792405
6384,10.0359690349,-11.2675920599
6385,9.42033607549,-13.2902229515
6386,10.0088958099,-2.2603869645
6387,2.44584374928,8.54441301787
6388,7.65230393558,-13.3705145627
6389,8.99248942003,-13.2594688307
6390,-0.807469587823,7.26017972031
6391,10.1530026648,10.8344437424
6392,6.73503890944,11.687372496
6393,9.07510982008,-2.24265564375
6394,-15.5651112204,-0.390554930881
6395,-17.8815505986,7.53799956764
6396,5.74911438204,-3.446169616
6397,6.51799086239,12.5896127248
6398,7.59160636702,7.71097360872
6399,-14.7223721781,6.85681081371
6400,8.38535904789,1.67086656546
6401,14.8337055295,-14.0519755095
6402,5.75085285332,12.5590097759
6403,-12.7647357583,0.741330708812
6404,9.39103011107,7.78436443505
6405,3.35144312717,-15.5506329716
6406,4.91967831708,0.512428528833
6407,10.6648785774,-8.24290665679
6408,-4.21820021411,-6.88182312131
6409,9.91370413081,0.732958453973
6410,10.2614039094,8.75440962741
6411,12.6634237275,-13.1588055751
6412,10.7997610411,-3.20919575003
6413,14.5177178486,-14.0276025024
6414,-5.21859254428,9.06931361206
6415,6.02096072279,7.65078209117
6416,-14.9300272353,6.78033678815
6417,114.015584028,22.5071090118
6418,4.57013012072,-13.3918146741
6419,-15.916602338,6.8856507161
6420,-14.7344082103,-13.3438480931
6421,6.67788690231,0.586221206193
6422,12.0456049648,-7.17448043107
6423,-10.3987973592,12.0473137338
6424,6.48454980343,12.6089750813
6425,7.38921096284,-7.37913828389
6426,9.99262902974,8.95940797225
6427,-12.5841101561,13.7447183315
6428,7.44292180755,-8.29178775251
6429,9.85647175368,1.73883325537
6430,10.6017720441,0.765948073805
6431,8.74047328351,-3.32320095421
6432,-29.3481076002,-4.707329676
6433,10.4908000705,-13.2425701909
6434,-27.9214849234,-7.87732833258
6435,0.0960095805713,11.3070312549
6436,-60.3614336932,-1.17227765963
6437,-8.70249122645,7.08601808644
6438,-13.105166732,6.92129030204
6439,9.46224512579,-13.2908187193
6440,2.6903646683,8.41851380012
6441,-0.463022908269,7.28743277544
6442,0.850253472592,-15.667964076
6443,-5.65364627259,12.0514727238
6444,9.54480607728,0.712386223442
6445,11.3521064451,0.795824618039
6446,-41.6323776484,19.517386459
6447,8.54200110524,-3.21632783988
6448,8.4883369449,-13.254157596
6449,7.92113699562,9.71866475784
6450,4.27932774655,-2.51271296479
6451,12.214046767,21.8367944802
6452,4.87246487043,1.51495023899
6453,10.8045738596,-3.22393238413
6454,13.8414132518,0.901899474975
6455,2.35800218941,8.4072689732
6456,9.62412500954,-15.2090515395
6457,7.05657486153,0.606303450638
6458,4.61164292953,12.6171366426
6459,0.527342161093,-11.5684250614
6460,1.28252923995,-9.64041772089
6461,-2.14599604367,14.2065622146
6462,11.902966866,-13.1784260627
6463,2.17201787857,4.39249013433
6464,9.44360356227,-15.2461096692
6465,3.71134233606,-14.5451911763
6466,-11.0273200079,-14.0054278693
6467,-4.69634679689,8.25639693012
6468,-12.9417801291,11.7428050189
6469,-6.8080746675,6.99284641568
6470,-2.73918591935,8.19036064171
6471,0.295347039021,7.31153278199
6472,-11.935306447,-3.21389808381
6473,-1.1171310124,0.359837607779
6474,-3.43866004401,1.30926810624
6475,-0.355131813207,7.40677348435
6476,7.73377475966,9.63907677753
6477,9.50760211695,0.714604573071
6478,-27.6583989429,6.34289248506
6479,7.56547552371,-3.37053907059
6480,12.8145338507,7.86102145178
6481,2.00715637392,1.38309049572
6482,-1.37872136465,-10.762911172
6483,-8.59993155091,11.9305367236
6484,9.27603875552,-2.29113069747
6485,-84.0175391635,-1.7350713762
6486,10.2839585683,8.75176340224
6487,15.1454618832,-13.0375459994
6488,6.63360535245,-14.3123512452
6489,13.3621321994,-13.1167251619
6490,-22.6050588382,7.33149967707
6491,7.50148826646,0.612034469807
6492,7.13573765139,-2.36127244614
6493,-3.92370682779,4.13001121943
6494,-16.1096003839,-16.3171397602
6495,2.72959831489,8.41711481711
6496,3.83068592547,7.47156179728
6497,7.41211930158,-8.37809960181
6498,5.11530274608,-3.48351990742
6499,-68.8348246652,-17.6812066894
6500,13.7039097143,-12.1100476596
6501,12.8938456332,-13.0912889339
6502,-24.9572599446,9.44142631744
6503,14.2514141711,7.92244218664
6504,-4.88451996489,1.23365676718
6505,7.35705034994,1.62056091254
6506,13.8611043044,-8.08305767701
6507,-9.79410493501,7.07471046072
6508,12.3814192675,-15.1665692624
6509,11.9372248755,-14.1761757726
6510,-4.35372756377,7.25472845324
6511,6.12316112407,4.57096883266
6512,8.98666495096,-13.220345055
6513,2.3948565168,7.41032939189
6514,7.34830461349,-14.390324846
6515,2.37683238886,-7.6016728425
6516,3.39991231967,0.452553983899
6517,1.81791761802,4.38151796986
6518,13.7238759378,-13.0996249014
6519,7.03475244393,1.60500265567
6520,-6.35931599308,12.2007234293
6521,-13.0475705067,6.91371817471
6522,-10.4558447055,6.83800150543
6523,3.49026421818,7.44986407462
6524,-2.69348014037,-6.82373910233
6525,11.3604087662,12.8573685924
6526,3.43701655508,-14.4393735885
6527,-5.16423163363,8.21960466445
6528,0.186582744693,13.4272642212
6529,-7.77375020301,12.1240974053
6530,-0.522774726057,1.27005940503
6531,7.38819054983,9.62319586302
6532,8.87327299885,7.69101553096
6533,10.0135163,13.7481413478
6534,-9.09682886239,6.90650559249
6535,9.46310192726,1.75704125172
6536,4.16665688265,0.481506796948
6537,8.00236975524,8.71842890431
6538,3.8193217671,8.46883957588
6539,-9.92709157902,-3.14896196791
6540,-7.5258835177,7.13028354283
6541,8.44763843849,7.74219609133
6542,6.02270077764,-2.43672494253
6543,-21.436691035,6.59021103294
6544,8.62938547355,-3.31584135031
6545,3.86279206523,7.47156613257
6546,8.4460382997,-15.3350484007
6547,12.6866899086,-14.1414555385
6548,-14.7060105206,-3.14474434265
6549,9.162307099,8.72103198748
6550,-14.5690556536,-12.350467565
6551,-13.7105341384,0.899844834899
6552,-5.96055773436,0.0508155292839
6553,-10.2252914308,4.02697422864
6554,8.38120523726,1.67600179728
6555,8.25429422781,4.67987894003
6556,-22.4340766766,11.5509049154
6557,9.16414255158,1.69912460123
6558,8.54921250329,-15.2491874293
6559,-679.205461723,-42.1142979641
6560,7.36995178057,9.6257918605
6561,8.68031113652,4.67304051741
6562,-8.99640756339,-4.09655476261
6563,5.38651735574,-4.45438550256
6564,11.9938430672,1.82747276476
6565,11.5944887157,-2.11411219557
6566,-14.0377542963,6.68163385081
6567,-3.13120279309,1.17051890901
6568,7.2537800236,-12.3890199735
6569,8.69686442459,-14.3103383387
6570,1.97891016223,-14.6220041282
6571,4.65426820598,-14.4051785607
